FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Ceara,Brazil,2020-09-08 04:28:25,-5.4984,-39.3206,222445,8566,197162,16717.0,"Ceara, Brazil",2435.86399502939,3.850839533367799
,,Distrito Federal,Brazil,2020-09-08 04:28:25,-15.7998,-47.8645,170806,2720,154753,13333.0,"Distrito Federal, Brazil",5664.703767625299,1.5924499139374495
,,Espirito Santo,Brazil,2020-09-08 04:28:25,-19.1834,-40.3089,115793,3268,104887,7638.0,"Espirito Santo, Brazil",2881.390516715813,2.8222776851795874
,,Goias,Brazil,2020-09-08 04:28:25,-15.827,-49.8362,147728,3475,138671,5582.0,"Goias, Brazil",2104.8810020127225,2.352296111772988
,,Maranhao,Brazil,2020-09-08 04:28:25,-4.9609,-45.2744,158310,3518,146103,8689.0,"Maranhao, Brazil",2237.5399300738736,2.2222222222222223
,,Mato Grosso,Brazil,2020-09-08 04:28:25,-12.6819,-56.9211,98206,2932,79290,15984.0,"Mato Grosso, Brazil",2818.394554574503,2.9855609636885734
,,Mato Grosso do Sul,Brazil,2020-09-08 04:28:25,-20.7722,-54.7852,54125,970,44741,8414.0,"Mato Grosso do Sul, Brazil",1947.6528489168356,1.792147806004619
,,Minas Gerais,Brazil,2020-09-08 04:28:25,-18.5122,-44.555,236012,5851,199383,30778.0,"Minas Gerais, Brazil",1114.9054284677854,2.4791112316322903
,,Para,Brazil,2020-09-08 04:28:25,-1.9981,-54.9306,208259,6257,192995,9007.0,"Para, Brazil",2420.809811615084,3.004431981330939
,,Paraiba,Brazil,2020-09-08 04:28:25,-7.24,-36.782,109706,2550,81039,26117.0,"Paraiba, Brazil",2730.2770669020665,2.32439429019379
,,Parana,Brazil,2020-09-08 04:28:25,-25.2521,-52.0215,143853,3577,95386,44890.0,"Parana, Brazil",1258.1208762635715,2.4865661473865686
,,Pernambuco,Brazil,2020-09-08 04:28:25,-8.8137,-36.9541,132420,7721,114990,9709.0,"Pernambuco, Brazil",1385.5709557876044,5.830690228062228
,,Piaui,Brazil,2020-09-08 04:28:25,-7.7183,-42.7289,82282,1901,80091,290.0,"Piaui, Brazil",2513.7883807019807,2.310347342067524
,,Rio Grande do Norte,Brazil,2020-09-08 04:28:25,-5.4026,-36.9541,63810,2294,38385,23131.0,"Rio Grande do Norte, Brazil",1819.580119269328,3.5950477981507603
,,Rio Grande do Sul,Brazil,2020-09-08 04:28:25,-30.0346,-51.2177,143952,3756,131093,9103.0,"Rio Grande do Sul, Brazil",1265.263039653118,2.6092030676892297
,,Rio de Janeiro,Brazil,2020-09-08 04:28:25,-22.9068,-43.1729,233052,16593,210761,5698.0,"Rio de Janeiro, Brazil",1349.8567588667972,7.119870243550795
,,Rondonia,Brazil,2020-09-08 04:28:25,-11.5057,-63.5806,58237,1187,49385,7665.0,"Rondonia, Brazil",3276.8501455921446,2.0382231227570102
,,Roraima,Brazil,2020-09-08 04:28:25,-2.7376,-62.0751,45253,598,14732,29923.0,"Roraima, Brazil",7470.438011030753,1.3214593507612755
,,Santa Catarina,Brazil,2020-09-08 04:28:25,-27.2423,-50.2189,189477,2422,179189,7866.0,"Santa Catarina, Brazil",2644.5583595774224,1.2782554083081323
,,Sao Paulo,Brazil,2020-09-08 04:28:25,-23.5505,-46.6333,857330,31377,699451,126502.0,"Sao Paulo, Brazil",1867.0465061242887,3.6598509325463935
,,Sergipe,Brazil,2020-09-08 04:28:25,-10.5741,-37.3857,73846,1898,66376,5572.0,"Sergipe, Brazil",3212.517009643729,2.570213687945184
,,Tocantins,Brazil,2020-09-08 04:28:25,-10.1753,-48.2982,55906,754,38141,17011.0,"Tocantins, Brazil",3554.4032358764202,1.3486924480377778
,,,Brunei,2020-09-08 04:28:25,4.5353,114.7277,145,3,139,3.0,Brunei,33.144145029635446,2.0689655172413794
,,,Bulgaria,2020-09-08 04:28:25,42.7339,25.4858,17146,677,12189,4280.0,Bulgaria,246.76024635727853,3.948442785489327
,,,Burkina Faso,2020-09-08 04:28:25,12.2383,-1.5616,1463,56,1112,295.0,Burkina Faso,6.998902277432276,3.827751196172249
,,,Burma,2020-09-08 04:28:25,21.9162,95.956,1518,8,388,1122.0,Burma,2.7899388849000237,0.5270092226613966
,,,Burundi,2020-09-08 04:28:25,-3.3731,29.9189,466,1,374,91.0,Burundi,3.91900246081397,0.2145922746781116
,,,Cabo Verde,2020-09-08 04:28:25,16.5388,-23.0418,4358,42,3790,526.0,Cabo Verde,783.8298668316584,0.96374483708123
,,,Cambodia,2020-09-08 04:28:25,11.55,104.9167,274,0,273,1.0,Cambodia,1.6388568411297562,0.0
,,,Cameroon,2020-09-08 04:28:25,3.8480000000000003,11.5021,19604,415,18448,741.0,Cameroon,73.8495458275534,2.1169149153234037
,,Alberta,Canada,2020-09-08 04:28:25,53.9333,-116.5765,14474,242,12799,1433.0,"Alberta, Canada",327.97464665796235,1.6719635207959098
,,British Columbia,Canada,2020-09-08 04:28:25,53.7267,-127.6476,6162,211,4706,1245.0,"British Columbia, Canada",120.56544843126976,3.424212917883804
,,Diamond Princess,Canada,2020-09-08 04:28:25,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-09-08 04:28:25,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-09-08 04:28:25,53.7609,-98.8139,1338,16,910,412.0,"Manitoba, Canada",97.13128767194887,1.195814648729447
,,New Brunswick,Canada,2020-09-08 04:28:25,46.5653,-66.4619,192,2,187,3.0,"New Brunswick, Canada",24.615605524664964,1.0416666666666667
,,Newfoundland and Labrador,Canada,2020-09-08 04:28:25,53.1355,-57.6604,270,3,266,1.0,"Newfoundland and Labrador, Canada",51.787135691885716,1.1111111111111112
,,Northwest Territories,Canada,2020-09-08 04:28:25,64.8255,-124.8457,5,0,5,0.0,"Northwest Territories,Canada",11.134865490824867,0.0
,,Nova Scotia,Canada,2020-09-08 04:28:25,44.681999999999995,-63.7443,1086,65,1017,4.0,"Nova Scotia, Canada",111.10463171269942,5.985267034990794
,,Ontario,Canada,2020-09-08 04:28:25,51.2538,-85.3232,45314,2862,40884,1568.0,"Ontario, Canada",308.0106909903168,6.3159288520104155
,,Prince Edward Island,Canada,2020-09-08 04:28:25,46.5107,-63.4168,51,0,44,7.0,"Prince Edward Island, Canada",32.246234777880346,0.0
,,Quebec,Canada,2020-09-08 04:28:25,52.9399,-73.5491,63713,5770,55960,1983.0,"Quebec, Canada",746.2571187421772,9.056236560827461
,,Saskatchewan,Canada,2020-09-08 04:28:25,52.9399,-106.4509,1662,24,1580,58.0,"Saskatchewan, Canada",140.64888047891705,1.444043321299639
,,Yukon,Canada,2020-09-08 04:28:25,64.2823,-135.0,15,0,15,0.0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-09-08 04:28:25,6.6111,20.9394,4729,62,1818,2849.0,Central African Republic,97.91368687993864,1.3110594205963206
,,,Chad,2020-09-08 04:28:25,15.4542,18.7322,1040,79,919,42.0,Chad,6.331480137507572,7.596153846153847
,,Antofagasta,Chile,2020-09-08 04:28:25,-23.6509,-70.3975,18672,458,17476,738.0,"Antofagasta, Chile",3073.408237234459,2.4528706083976006
,,Araucania,Chile,2020-09-08 04:28:25,-38.9489,-72.3311,5487,96,5020,371.0,"Araucania, Chile",573.2200613440533,1.7495899398578458
,,Arica y Parinacota,Chile,2020-09-08 04:28:25,-18.594,-69.4785,7030,119,6365,546.0,"Arica y Parinacota, Chile",3109.683811950387,1.692745376955903
,,Atacama,Chile,2020-09-08 04:28:25,-27.5661,-70.0503,5965,51,5516,398.0,"Atacama, Chile",2064.4138656625505,0.8549874266554903
,,Aysen,Chile,2020-09-08 04:28:25,-45.9864,-73.7669,136,1,112,23.0,"Aysen, Chile",131.8366001667345,0.7352941176470589
,,Biobio,Chile,2020-09-08 04:28:25,-37.4464,-72.1416,19072,240,16466,2366.0,"Biobio, Chile",1225.073146604745,1.2583892617449663
,,Coquimbo,Chile,2020-09-08 04:28:25,-29.959,-71.3389,10588,159,9623,806.0,"Coquimbo, Chile",1397.5971044871476,1.5017000377786174
,,Los Lagos,Chile,2020-09-08 04:28:25,-41.9198,-72.1416,7136,72,6330,734.0,"Los Lagos, Chile",861.0994463671159,1.0089686098654709
,,Los Rios,Chile,2020-09-08 04:28:25,-40.231,-72.3311,1214,15,1075,124.0,"Los Rios, Chile",315.45823296616487,1.2355848434925865
,,Magallanes,Chile,2020-09-08 04:28:25,-52.368,-70.9863,4570,45,3152,1373.0,"Magallanes, Chile",2744.200849080963,0.9846827133479212
,,Maule,Chile,2020-09-08 04:28:25,-35.5183,-71.6885,12587,275,11208,1104.0,"Maule, Chile",1204.5552418776015,2.184793834909033
,,Metropolitana,Chile,2020-09-08 04:28:25,-33.4376,-70.6505,277374,8719,263698,4957.0,"Metropolitana, Chile",3899.6413230892767,3.1434092596999004
,,Nuble,Chile,2020-09-08 04:28:25,-36.7226,-71.7622,5164,86,4477,601.0,"Nuble, Chile",1074.4700993947265,1.6653756777691713
,,OHiggins,Chile,2020-09-08 04:28:25,-34.5755,-71.0022,14084,352,12874,858.0,"OHiggins, Chile",1539.983926609116,2.49928997443908
,,Tarapaca,Chile,2020-09-08 04:28:25,-19.9232,-69.5132,10934,211,10365,358.0,"Tarapaca, Chile",3307.74024528222,1.9297603804646055
,,Unknown,Chile,2020-09-08 04:28:25,,,54,1,54,,"Unknown, Chile",,1.851851851851852
,,Valparaiso,Chile,2020-09-08 04:28:25,-33.0472,-71.6127,24207,752,21906,1549.0,"Valparaiso, Chile",1333.0565195698887,3.1065394307431733
,,Anhui,China,2020-09-08 04:28:25,31.8257,117.2264,991,6,985,0.0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-09-08 04:28:25,40.1824,116.4142,935,9,926,0.0,"Beijing, China",4.340761374187558,0.962566844919786
,,Chongqing,China,2020-09-08 04:28:25,30.0572,107.874,584,6,577,1.0,"Chongqing, China",1.8826563507414569,1.0273972602739727
,,Fujian,China,2020-09-08 04:28:25,26.0789,117.9874,387,1,372,14.0,"Fujian, China",0.9819842679522964,0.25839793281653745
,,Gansu,China,2020-09-08 04:28:25,35.7518,104.2861,170,2,167,1.0,"Gansu, China",0.6446719757299962,1.1764705882352942
,,Guangdong,China,2020-09-08 04:28:25,23.3417,113.4244,1769,8,1735,26.0,"Guangdong, China",1.5591397849462365,0.4522328999434709
,,Guangxi,China,2020-09-08 04:28:25,23.8298,108.7881,257,2,253,2.0,"Guangxi, China",0.5217214778725132,0.7782101167315175
,,Guizhou,China,2020-09-08 04:28:25,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-09-08 04:28:25,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2020-09-08 04:28:25,37.8957,114.9042,365,6,355,4.0,"Hebei, China",0.4830598200105876,1.643835616438356
,,Heilongjiang,China,2020-09-08 04:28:25,47.861999999999995,127.7615,948,13,935,0.0,"Heilongjiang, China",2.5125894513649616,1.3713080168776368
,,Henan,China,2020-09-08 04:28:25,33.882,113.61399999999999,1276,22,1254,0.0,"Henan, China",1.3284747527329517,1.7241379310344829
,,Hong Kong,China,2020-09-08 04:28:25,22.3,114.2,4889,98,4524,267.0,"Hong Kong, China",65.21285614969638,2.004499897729597
,,Hubei,China,2020-09-08 04:28:25,30.9756,112.2707,68139,4512,63627,0.0,"Hubei, China",115.1580192665202,6.621758464315589
,,Hunan,China,2020-09-08 04:28:25,27.6104,111.7088,1019,4,1015,0.0,"Hunan, China",1.4770256558921582,0.3925417075564279
,,Inner Mongolia,China,2020-09-08 04:28:25,44.0935,113.9448,261,1,259,1.0,"Inner Mongolia, China",1.0299921073401737,0.3831417624521073
,,Jiangsu,China,2020-09-08 04:28:25,32.9711,119.455,665,0,661,4.0,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-09-08 04:28:25,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2020-09-08 04:28:25,43.6661,126.1923,157,2,155,0.0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-09-08 04:28:25,41.2956,122.6085,263,2,260,1.0,"Liaoning, China",0.6033493920623997,0.7604562737642585
,,Macau,China,2020-09-08 04:28:25,22.1667,113.55,46,0,46,0.0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-09-08 04:28:25,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-09-08 04:28:25,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-09-08 04:28:25,35.1917,108.8701,377,3,360,14.0,"Shaanxi, China",0.9756728778467908,0.7957559681697612
,,Shandong,China,2020-09-08 04:28:25,36.3427,118.1498,831,7,811,13.0,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-09-08 04:28:25,31.201999999999998,121.4491,922,7,872,43.0,"Shanghai, China",3.8036303630363033,0.7592190889370932
,,Shanxi,China,2020-09-08 04:28:25,37.5777,112.2922,203,0,201,2.0,"Shanxi, China",0.5459924690693921,0.0
,,Sichuan,China,2020-09-08 04:28:25,30.6171,102.7103,663,3,637,23.0,"Sichuan, China",0.7948687207768853,0.4524886877828054
,,Tianjin,China,2020-09-08 04:28:25,39.3054,117.323,233,3,215,15.0,"Tianjin, China",1.4935897435897436,1.2875536480686696
,,Tibet,China,2020-09-08 04:28:25,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-09-08 04:28:25,41.1129,85.2401,902,3,899,0.0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-09-08 04:28:25,24.974,101.48700000000001,201,2,193,6.0,"Yunnan, China",0.4161490683229814,0.9950248756218906
,,Zhejiang,China,2020-09-08 04:28:25,29.1832,120.0934,1278,1,1268,9.0,"Zhejiang, China",2.227645110685027,0.0782472613458529
,,Amazonas,Colombia,2020-09-08 04:28:25,-1.4429,-71.5724,2714,111,2578,25.0,"Amazonas, Colombia",3543.5898105472065,4.089904200442152
,,Antioquia,Colombia,2020-09-08 04:28:25,7.1986,-75.3412,89094,1889,70908,16297.0,"Antioquia, Colombia",1390.5506732997228,2.1202325633600467
,,Arauca,Colombia,2020-09-08 04:28:25,7.0762,-70.7105,1092,21,802,269.0,"Arauca, Colombia",416.5172747869735,1.9230769230769231
,,Atlantico,Colombia,2020-09-08 04:28:25,10.6966,-74.8741,65072,2946,59841,2285.0,"Atlantico, Colombia",2566.4193929679823,4.527292844848783
,,Bolivar,Colombia,2020-09-08 04:28:25,8.6704,-74.03,25967,726,23663,1578.0,"Bolivar, Colombia",1254.377786687664,2.795856279123503
,,Boyaca,Colombia,2020-09-08 04:28:25,5.4545,-73.362,4553,89,2932,1532.0,"Boyaca, Colombia",374.0011302999238,1.954755106523172
,,Caldas,Colombia,2020-09-08 04:28:25,5.2983,-75.2479,3396,74,2157,1165.0,"Caldas, Colombia",340.19363789813224,2.1790341578327443
,,Capital District,Colombia,2020-09-08 04:28:25,4.711,-74.0721,225947,5825,166329,53793.0,"Capital District, Colombia",3048.1617296898266,2.578038212501162
,,Caqueta,Colombia,2020-09-08 04:28:25,0.8699,-73.8419,6789,223,5215,1351.0,"Caqueta, Colombia",1690.955418454802,3.284725290911769
,,Casanare,Colombia,2020-09-08 04:28:25,5.7589,-71.5724,1274,28,839,407.0,"Casanare, Colombia",302.96976960980163,2.1978021978021984
,,Cauca,Colombia,2020-09-08 04:28:25,2.705,-76.82600000000002,6398,184,4254,1960.0,"Cauca, Colombia",436.87623251265967,2.8758987183494837
,,Cesar,Colombia,2020-09-08 04:28:25,9.3373,-73.6536,12934,365,8405,4164.0,"Cesar, Colombia",1077.3180162155768,2.8220194835317765
,,Choco,Colombia,2020-09-08 04:28:25,5.2528,-76.82600000000002,3786,142,3506,138.0,"Choco, Colombia",707.8937822768527,3.7506603275224513
,,Cordoba,Colombia,2020-09-08 04:28:25,8.0493,-75.574,20991,1410,17070,2511.0,"Cordoba, Colombia",1176.109364555803,6.71716449907103
,,Cundinamarca,Colombia,2020-09-08 04:28:25,5.026,-74.03,26032,749,19782,5501.0,"Cundinamarca, Colombia",891.7939336635768,2.8772280270436386
,,Guainia,Colombia,2020-09-08 04:28:25,2.5854,-68.5247,171,6,54,111.0,"Guainia, Colombia",355.40591096146653,3.5087719298245608
,,Guaviare,Colombia,2020-09-08 04:28:25,1.0654,-73.2603,351,4,245,102.0,"Guaviare, Colombia",424.0820616912537,1.1396011396011396
,,Huila,Colombia,2020-09-08 04:28:25,2.5359,-75.5277,6238,186,4163,1889.0,"Huila, Colombia",566.8919815410229,2.9817249118307148
,,La Guajira,Colombia,2020-09-08 04:28:25,11.3548,-72.5205,5884,248,4378,1258.0,"La Guajira, Colombia",668.2111383664942,4.214819850441876
,,Magdalena,Colombia,2020-09-08 04:28:25,10.4113,-74.4057,13085,731,10713,1641.0,"Magdalena, Colombia",975.2218378143106,5.586549484142148
,,Meta,Colombia,2020-09-08 04:28:25,3.272,-73.0877,11004,270,7831,2903.0,"Meta, Colombia",1058.3598308009257,2.453653217011996
,,Narino,Colombia,2020-09-08 04:28:25,1.2892,-77.3579,15151,567,12306,2278.0,"Narino, Colombia",929.1717364000316,3.7423272391261295
,,Norte de Santander,Colombia,2020-09-08 04:28:25,7.9463,-72.8988,12744,722,9507,2515.0,"Norte de Santander, Colombia",854.3335775754866,5.66541117388575
,,Putumayo,Colombia,2020-09-08 04:28:25,0.436,-75.5277,3213,142,2482,589.0,"Putumayo, Colombia",922.7932518050903,4.419545596016183
,,Quindio,Colombia,2020-09-08 04:28:25,4.461,-75.6674,1611,49,939,623.0,"Quindio, Colombia",298.3863798008535,3.0415890751086283
,,Risaralda,Colombia,2020-09-08 04:28:25,5.3158,-75.9928,7280,138,4859,2283.0,"Risaralda, Colombia",771.6760953189578,1.8956043956043955
,,San Andres y Providencia,Colombia,2020-09-08 04:28:25,12.5567,-81.7185,305,5,143,157.0,"San Andres y Providencia, Colombia",497.7154046997388,1.639344262295082
,,Santander,Colombia,2020-09-08 04:28:25,6.6437,-73.6536,21755,923,14377,6455.0,"Santander, Colombia",995.7264546508504,4.242702826936337
,,Sucre,Colombia,2020-09-08 04:28:25,8.814,-74.7233,12492,533,10734,1225.0,"Sucre, Colombia",1380.5404796085156,4.266730707652898
,,Tolima,Colombia,2020-09-08 04:28:25,4.0925,-75.1545,8436,211,5791,2434.0,"Tolima, Colombia",634.1965452977663,2.501185395922238
,,Valle del Cauca,Colombia,2020-09-08 04:28:25,3.8009,-76.6413,50179,1891,41127,7161.0,"Valle del Cauca, Colombia",1121.0964711791141,3.768508738715399
,,Vaupes,Colombia,2020-09-08 04:28:25,0.8554,-70.812,448,1,201,246.0,"Vaupes, Colombia",1098.1199598009655,0.22321428571428573
,,Vichada,Colombia,2020-09-08 04:28:25,4.4234,-69.2878,135,3,98,34.0,"Vichada, Colombia",125.2226179875334,2.2222222222222223
,,,Comoros,2020-09-08 04:28:25,-11.6455,43.3333,452,7,410,35.0,Comoros,51.9782197459737,1.5486725663716814
,,,Congo (Brazzaville),2020-09-08 04:28:25,-0.228,15.8277,4891,102,3887,902.0,Congo (Brazzaville),88.63570958947405,2.0854630954814968
,,,Congo (Kinshasa),2020-09-08 04:28:25,-4.0383,21.7587,10233,260,9451,522.0,Congo (Kinshasa),11.425680642523199,2.5407993745724617
,,,Costa Rica,2020-09-08 04:28:25,9.7489,-83.7534,48780,510,19083,29187.0,Costa Rica,957.575743299031,1.0455104551045509
,,,Cote d'Ivoire,2020-09-08 04:28:25,7.54,-5.5471,18701,119,17599,983.0,Cote d'Ivoire,70.89546226961393,0.6363296080423507
,,,Croatia,2020-09-08 04:28:25,45.1,15.2,12081,201,9266,2614.0,Croatia,294.28042213078413,1.6637695555003724
,,,Cuba,2020-09-08 04:28:25,21.521757,-77.78116700000002,4352,102,3642,608.0,Cuba,38.422773403812755,2.34375
,,,Cyprus,2020-09-08 04:28:25,35.1264,33.4299,1510,22,1237,251.0,Cyprus,125.06615668387501,1.456953642384106
,,,Czechia,2020-09-08 04:28:25,49.8175,15.472999999999999,28716,437,19855,8424.0,Czechia,268.1487372002306,1.5217996935506335
,,Faroe Islands,Denmark,2020-09-08 04:28:25,61.8926,-6.9118,413,0,409,4.0,"Faroe Islands, Denmark",845.1857157474675,0.0
,,Greenland,Denmark,2020-09-08 04:28:25,71.7069,-42.6043,14,0,14,0.0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-09-08 04:28:25,56.2639,9.5018,18113,628,15833,1652.0,Denmark,312.71348742438755,3.467123060785072
,,,Diamond Princess,2020-09-08 04:28:25,,,712,13,651,48.0,Diamond Princess,,1.8258426966292132
,,,Djibouti,2020-09-08 04:28:25,11.8251,42.5903,5388,61,5327,0.0,Djibouti,545.3430256214057,1.1321455085374907
,,,Dominica,2020-09-08 04:28:25,15.415,-61.371,22,0,18,4.0,Dominica,30.55937547749024,0.0
,,,Dominican Republic,2020-09-08 04:28:25,18.7357,-70.1627,99898,1864,73228,24806.0,Dominican Republic,920.8967925969846,1.8659032212857116
,,,Ecuador,2020-09-08 04:28:25,-1.8312,-78.1834,110092,10576,91242,8274.0,Ecuador,623.9960641748087,9.606510918141193
,,,Egypt,2020-09-08 04:28:25,26.820553000000004,30.802497999999996,100041,5541,79008,15492.0,Egypt,97.75891300211131,5.538729121060365
,,,El Salvador,2020-09-08 04:28:25,13.7942,-88.8965,26413,764,16137,9512.0,El Salvador,407.2183393638279,2.8925150494074887
,,,Equatorial Guinea,2020-09-08 04:28:25,1.6508,10.2679,4985,83,4454,448.0,Equatorial Guinea,355.3138486869068,1.6649949849548646
,,,Eritrea,2020-09-08 04:28:25,15.1794,39.7823,330,0,295,35.0,Eritrea,9.305140074785127,0.0
,,,Estonia,2020-09-08 04:28:25,58.5953,25.0136,2532,64,2176,292.0,Estonia,190.8726392514656,2.527646129541864
,,,Eswatini,2020-09-08 04:28:25,-26.5225,31.4659,4884,94,4029,761.0,Eswatini,420.97496560831047,1.9246519246519247
,,,Ethiopia,2020-09-08 04:28:25,9.145,40.4897,59648,933,21789,36926.0,Ethiopia,51.884256251825406,1.5641765021459229
,,,Fiji,2020-09-08 04:28:25,-17.7134,178.065,31,2,24,5.0,Fiji,3.4581078126464124,6.451612903225807
