FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,Parana,Brazil,2020-08-28 04:28:11,-25.2521,-52.0215,124074,3153,82154,38767.0,"Parana, Brazil",1085.136143156739,2.5412253977465062
,,Pernambuco,Brazil,2020-08-28 04:28:11,-8.8137,-36.9541,122147,7480,101793,12874.0,"Pernambuco, Brazil",1278.0798635900055,6.123768901405684
,,Piaui,Brazil,2020-08-28 04:28:11,-7.7183,-42.7289,75160,1765,72744,651.0,"Piaui, Brazil",2296.204937818245,2.3483235763704102
,,Rio Grande do Norte,Brazil,2020-08-28 04:28:11,-5.4026,-36.9541,60893,2219,37034,21640.0,"Rio Grande do Norte, Brazil",1736.4001285483025,3.644097022646281
,,Rio Grande do Sul,Brazil,2020-08-28 04:28:11,-30.0346,-51.2177,118315,3275,107084,7956.0,"Rio Grande do Sul, Brazil",1039.9271738951782,2.7680344842158644
,,Rio de Janeiro,Brazil,2020-08-28 04:28:11,-22.9068,-43.1729,219198,15859,197196,6143.0,"Rio de Janeiro, Brazil",1269.6132272200375,7.235011268350989
,,Rondonia,Brazil,2020-08-28 04:28:11,-11.5057,-63.5806,53805,1109,43356,9340.0,"Rondonia, Brazil",3027.4726047630434,2.0611467335749465
,,Roraima,Brazil,2020-08-28 04:28:11,-2.7376,-62.0751,42690,586,10978,31126.0,"Roraima, Brazil",7047.333849488495,1.3726868118997424
,,Santa Catarina,Brazil,2020-08-28 04:28:11,-27.2423,-50.2189,139638,2170,129396,8072.0,"Santa Catarina, Brazil",1948.9481056522532,1.5540182471819992
,,Sao Paulo,Brazil,2020-08-28 04:28:11,-23.5505,-46.6333,784453,29415,597711,157327.0,"Sao Paulo, Brazil",1708.3389510091986,3.7497466387406257
,,Sergipe,Brazil,2020-08-28 04:28:11,-10.5741,-37.3857,71599,1830,60085,9684.0,"Sergipe, Brazil",3114.765936861594,2.555901618737692
,,Tocantins,Brazil,2020-08-28 04:28:11,-10.1753,-48.2982,47558,635,29404,17519.0,"Tocantins, Brazil",3023.652364537093,1.3352117414525422
,,,Brunei,2020-08-28 04:28:11,4.5353,114.7277,144,3,139,2.0,Brunei,32.915564719086234,2.083333333333333
,,,Bulgaria,2020-08-28 04:28:11,42.7339,25.4858,15908,594,11044,4270.0,Bulgaria,228.94331033778062,3.733970329394016
,,,Burkina Faso,2020-08-28 04:28:11,12.2383,-1.5616,1352,55,1058,239.0,Burkina Faso,6.467885084817798,4.068047337278107
,,,Burma,2020-08-28 04:28:11,21.9162,95.956,602,6,349,247.0,Burma,1.1064184510604838,0.9966777408637874
,,,Burundi,2020-08-28 04:28:11,-3.3731,29.9189,431,1,345,85.0,Burundi,3.624656782426655,0.2320185614849188
,,,Cabo Verde,2020-08-28 04:28:11,16.5388,-23.0418,3699,38,2749,912.0,Cabo Verde,665.3021288229243,1.0273046769397134
,,,Cambodia,2020-08-28 04:28:11,11.55,104.9167,273,0,265,8.0,Cambodia,1.6328756117825671,0.0
,,,Cameroon,2020-08-28 04:28:11,3.8480000000000003,11.5021,19142,411,17651,1080.0,Cameroon,72.10916171347823,2.147111064674537
,,Alberta,Canada,2020-08-28 04:28:11,53.9333,-116.5765,13318,237,11923,1158.0,"Alberta, Canada",301.78018130376836,1.7795464784502175
,,British Columbia,Canada,2020-08-28 04:28:11,53.7267,-127.6476,5372,204,4253,915.0,"British Columbia, Canada",105.10833965803008,3.79746835443038
,,Diamond Princess,Canada,2020-08-28 04:28:11,,,0,1,0,,"Diamond Princess, Canada",,
,,Grand Princess,Canada,2020-08-28 04:28:11,,,13,0,13,0.0,"Grand Princess, Canada",,0.0
,,Manitoba,Canada,2020-08-28 04:28:11,53.7609,-98.8139,1064,14,643,407.0,"Manitoba, Canada",77.24042607096682,1.3157894736842106
,,New Brunswick,Canada,2020-08-28 04:28:11,46.5653,-66.4619,190,2,181,7.0,"New Brunswick, Canada",24.35919296711637,1.0526315789473684
,,Newfoundland and Labrador,Canada,2020-08-28 04:28:11,53.1355,-57.6604,268,3,265,0.0,"Newfoundland and Labrador, Canada",51.40352727935323,1.1194029850746268
,,Northwest Territories,Canada,2020-08-28 04:28:11,64.8255,-124.8457,5,0,5,0.0,"Northwest Territories,Canada",11.134865490824867,0.0
,,Nova Scotia,Canada,2020-08-28 04:28:11,44.681999999999995,-63.7443,1081,65,1011,5.0,"Nova Scotia, Canada",110.59310025914185,6.012950971322849
,,Ontario,Canada,2020-08-28 04:28:11,51.2538,-85.3232,43801,2848,39725,1228.0,"Ontario, Canada",297.7264482514646,6.502134654459944
,,Prince Edward Island,Canada,2020-08-28 04:28:11,46.5107,-63.4168,44,0,41,3.0,"Prince Edward Island, Canada",27.820280984837947,0.0
,,Quebec,Canada,2020-08-28 04:28:11,52.9399,-73.5491,62056,5750,55008,1298.0,"Quebec, Canada",726.8490223449619,9.265824416655924
,,Saskatchewan,Canada,2020-08-28 04:28:11,52.9399,-106.4509,1609,24,1527,58.0,"Saskatchewan, Canada",136.16368753945702,1.4916096954630205
,,Yukon,Canada,2020-08-28 04:28:11,64.2823,-135.0,15,0,15,0.0,"Yukon, Canada",36.515896586980865,0.0
,,,Central African Republic,2020-08-28 04:28:11,6.6111,20.9394,4698,61,1782,2855.0,Central African Republic,97.27183357199232,1.2984248616432523
,,,Chad,2020-08-28 04:28:11,15.4542,18.7322,1004,77,875,52.0,Chad,6.11231351736308,7.669322709163348
,,Antofagasta,Chile,2020-08-28 04:28:11,-23.6509,-70.3975,17784,432,16553,799.0,"Antofagasta, Chile",2927.2435781371905,2.42914979757085
,,Araucania,Chile,2020-08-28 04:28:11,-38.9489,-72.3311,5003,93,4639,271.0,"Araucania, Chile",522.6571836895022,1.8588846691984808
,,Arica y Parinacota,Chile,2020-08-28 04:28:11,-18.594,-69.4785,6419,104,5764,551.0,"Arica y Parinacota, Chile",2839.4111506272448,1.6201900607571271
,,Atacama,Chile,2020-08-28 04:28:11,-27.5661,-70.0503,5413,46,4766,601.0,"Atacama, Chile",1873.3733872307441,0.8498060225383336
,,Aysen,Chile,2020-08-28 04:28:11,-45.9864,-73.7669,110,1,98,11.0,"Aysen, Chile",106.63254425250588,0.9090909090909092
,,Biobio,Chile,2020-08-28 04:28:11,-37.4464,-72.1416,16377,199,14144,2034.0,"Biobio, Chile",1051.9621917966604,1.2151187641204129
,,Coquimbo,Chile,2020-08-28 04:28:11,-29.959,-71.3389,9551,125,8350,1076.0,"Coquimbo, Chile",1260.7149551338064,1.3087634802638468
,,Los Lagos,Chile,2020-08-28 04:28:11,-41.9198,-72.1416,6270,66,5567,637.0,"Los Lagos, Chile",756.5994294733489,1.0526315789473684
,,Los Rios,Chile,2020-08-28 04:28:11,-40.231,-72.3311,1079,15,1006,58.0,"Los Rios, Chile",280.3784459394497,1.3901760889712698
,,Magallanes,Chile,2020-08-28 04:28:11,-52.368,-70.9863,3149,35,2286,828.0,"Magallanes, Chile",1890.9165150450656,1.1114639568116862
,,Maule,Chile,2020-08-28 04:28:11,-35.5183,-71.6885,11352,256,10317,779.0,"Maule, Chile",1086.3677687927652,2.2551092318534183
,,Metropolitana,Chile,2020-08-28 04:28:11,-33.4376,-70.6505,271486,8431,258583,4472.0,"Metropolitana, Chile",3816.861076525614,3.1055008361388796
,,Nuble,Chile,2020-08-28 04:28:11,-36.7226,-71.7622,4468,76,3952,440.0,"Nuble, Chile",929.6538350301387,1.7009847806624887
,,OHiggins,Chile,2020-08-28 04:28:11,-34.5755,-71.0022,13043,329,12002,712.0,"OHiggins, Chile",1426.1580768789195,2.5224258222801503
,,Tarapaca,Chile,2020-08-28 04:28:11,-19.9232,-69.5132,10504,198,9814,492.0,"Tarapaca, Chile",3177.6571736276237,1.884996191926885
,,Unknown,Chile,2020-08-28 04:28:11,,,68,1,64,3.0,"Unknown, Chile",,1.4705882352941178
,,Valparaiso,Chile,2020-08-28 04:28:11,-33.0472,-71.6127,22026,665,20017,1344.0,"Valparaiso, Chile",1212.9509191575314,3.01915917551984
,,Anhui,China,2020-08-28 04:28:11,31.8257,117.2264,991,6,985,0.0,"Anhui, China",1.5670461733080334,0.6054490413723511
,,Beijing,China,2020-08-28 04:28:11,40.1824,116.4142,935,9,926,0.0,"Beijing, China",4.340761374187558,0.962566844919786
,,Chongqing,China,2020-08-28 04:28:11,30.0572,107.874,583,6,577,0.0,"Chongqing, China",1.8794326241134751,1.0291595197255574
,,Fujian,China,2020-08-28 04:28:11,26.0789,117.9874,376,1,366,9.0,"Fujian, China",0.9540725704136006,0.26595744680851063
,,Gansu,China,2020-08-28 04:28:11,35.7518,104.2861,169,2,167,0.0,"Gansu, China",0.6408797876374668,1.183431952662722
,,Guangdong,China,2020-08-28 04:28:11,23.3417,113.4244,1735,8,1715,12.0,"Guangdong, China",1.5291732769257889,0.4610951008645533
,,Guangxi,China,2020-08-28 04:28:11,23.8298,108.7881,255,2,253,0.0,"Guangxi, China",0.5176613885505481,0.7843137254901961
,,Guizhou,China,2020-08-28 04:28:11,26.8154,106.8748,147,2,145,0.0,"Guizhou, China",0.4083333333333333,1.3605442176870748
,,Hainan,China,2020-08-28 04:28:11,19.1959,109.7453,171,6,165,0.0,"Hainan, China",1.8308351177730195,3.5087719298245608
,,Hebei,China,2020-08-28 04:28:11,37.8957,114.9042,362,6,343,13.0,"Hebei, China",0.479089465325569,1.6574585635359116
,,Heilongjiang,China,2020-08-28 04:28:11,47.861999999999995,127.7615,948,13,934,1.0,"Heilongjiang, China",2.5125894513649616,1.3713080168776368
,,Henan,China,2020-08-28 04:28:11,33.882,113.61399999999999,1276,22,1254,0.0,"Henan, China",1.3284747527329517,1.7241379310344829
,,Hong Kong,China,2020-08-28 04:28:11,22.3,114.2,4755,81,4200,474.0,"Hong Kong, China",63.425471669422436,1.7034700315457414
,,Hubei,China,2020-08-28 04:28:11,30.9756,112.2707,68139,4512,63626,1.0,"Hubei, China",115.1580192665202,6.621758464315589
,,Hunan,China,2020-08-28 04:28:11,27.6104,111.7088,1019,4,1015,0.0,"Hunan, China",1.4770256558921582,0.3925417075564279
,,Inner Mongolia,China,2020-08-28 04:28:11,44.0935,113.9448,260,1,257,2.0,"Inner Mongolia, China",1.0260457774269929,0.38461538461538464
,,Jiangsu,China,2020-08-28 04:28:11,32.9711,119.455,665,0,657,8.0,"Jiangsu, China",0.8259843497702148,0.0
,,Jiangxi,China,2020-08-28 04:28:11,27.614,115.7221,935,1,934,0.0,"Jiangxi, China",2.011617900172117,0.106951871657754
,,Jilin,China,2020-08-28 04:28:11,43.6661,126.1923,157,2,155,0.0,"Jilin, China",0.5806213017751479,1.2738853503184713
,,Liaoning,China,2020-08-28 04:28:11,41.2956,122.6085,262,2,256,4.0,"Liaoning, China",0.6010552879100711,0.7633587786259542
,,Macau,China,2020-08-28 04:28:11,22.1667,113.55,46,0,46,0.0,"Macau, China",7.084094360136879,0.0
,,Ningxia,China,2020-08-28 04:28:11,37.2692,106.1655,75,0,75,0.0,"Ningxia, China",1.0901162790697674,0.0
,,Qinghai,China,2020-08-28 04:28:11,35.7452,95.9956,18,0,18,0.0,"Qinghai, China",0.29850746268656714,0.0
,,Shaanxi,China,2020-08-28 04:28:11,35.1917,108.8701,364,3,353,8.0,"Shaanxi, China",0.9420289855072465,0.8241758241758241
,,Shandong,China,2020-08-28 04:28:11,36.3427,118.1498,831,7,802,22.0,"Shandong, China",0.8271125709166915,0.8423586040914561
,,Shanghai,China,2020-08-28 04:28:11,31.201999999999998,121.4491,891,7,819,65.0,"Shanghai, China",3.6757425742574257,0.7856341189674523
,,Shanxi,China,2020-08-28 04:28:11,37.5777,112.2922,202,0,201,1.0,"Shanxi, China",0.5433028509951587,0.0
,,Sichuan,China,2020-08-28 04:28:11,30.6171,102.7103,648,3,620,25.0,"Sichuan, China",0.7768852655556888,0.462962962962963
,,Tianjin,China,2020-08-28 04:28:11,39.3054,117.323,220,3,205,12.0,"Tianjin, China",1.4102564102564104,1.3636363636363635
,,Tibet,China,2020-08-28 04:28:11,31.6927,88.0924,1,0,1,0.0,"Tibet, China",0.02906976744186046,0.0
,,Xinjiang,China,2020-08-28 04:28:11,41.1129,85.2401,902,3,806,93.0,"Xinjiang, China",3.626859670285485,0.3325942350332594
,,Yunnan,China,2020-08-28 04:28:11,24.974,101.48700000000001,199,2,191,6.0,"Yunnan, China",0.41200828157349895,1.0050251256281406
,,Zhejiang,China,2020-08-28 04:28:11,29.1832,120.0934,1277,1,1268,8.0,"Zhejiang, China",2.2259020393934112,0.07830853563038373
,,Amazonas,Colombia,2020-08-28 04:28:11,-1.4429,-71.5724,2693,107,2548,38.0,"Amazonas, Colombia",3516.1707294781236,3.9732640178239884
,,Antioquia,Colombia,2020-08-28 04:28:11,7.1986,-75.3412,76292,1571,55960,18761.0,"Antioquia, Colombia",1190.741149430741,2.0591936244953604
,,Arauca,Colombia,2020-08-28 04:28:11,7.0762,-70.7105,805,14,547,244.0,"Arauca, Colombia",307.0479910288587,1.7391304347826086
,,Atlantico,Colombia,2020-08-28 04:28:11,10.6966,-74.8741,63610,2863,56294,4453.0,"Atlantico, Colombia",2508.758568765265,4.500864643923912
,,Bolivar,Colombia,2020-08-28 04:28:11,8.6704,-74.03,24685,692,21578,2415.0,"Bolivar, Colombia",1192.448710455,2.80332185537776
,,Boyaca,Colombia,2020-08-28 04:28:11,5.4545,-73.362,3452,63,1825,1564.0,"Boyaca, Colombia",283.56070762032437,1.825028968713789
,,Caldas,Colombia,2020-08-28 04:28:11,5.2983,-75.2479,2614,41,1467,1106.0,"Caldas, Colombia",261.8569403609298,1.568477429227238
,,Capital District,Colombia,2020-08-28 04:28:11,4.711,-74.0721,201880,5230,135948,60702.0,"Capital District, Colombia",2723.483338967909,2.5906479096492965
,,Caqueta,Colombia,2020-08-28 04:28:11,0.8699,-73.8419,5346,180,3587,1579.0,"Caqueta, Colombia",1331.5433299542453,3.3670033670033668
,,Casanare,Colombia,2020-08-28 04:28:11,5.7589,-71.5724,955,21,593,341.0,"Casanare, Colombia",227.10842227422333,2.198952879581152
,,Cauca,Colombia,2020-08-28 04:28:11,2.705,-76.82600000000002,4651,146,2903,1602.0,"Cauca, Colombia",317.585395032257,3.1391098688454098
,,Cesar,Colombia,2020-08-28 04:28:11,9.3373,-73.6536,9330,233,5133,3964.0,"Cesar, Colombia",777.1282736424411,2.497320471596999
,,Choco,Colombia,2020-08-28 04:28:11,5.2528,-76.82600000000002,3693,135,3190,368.0,"Choco, Colombia",690.5049492732214,3.655564581640942
,,Cordoba,Colombia,2020-08-28 04:28:11,8.0493,-75.574,18911,1193,13617,4101.0,"Cordoba, Colombia",1059.5685862090795,6.308497699751468
,,Cundinamarca,Colombia,2020-08-28 04:28:11,5.026,-74.03,21297,600,14425,6272.0,"Cundinamarca, Colombia",729.5841812090193,2.817298211015636
,,Guainia,Colombia,2020-08-28 04:28:11,2.5854,-68.5247,92,2,16,74.0,"Guainia, Colombia",191.21253689154926,2.1739130434782608
,,Guaviare,Colombia,2020-08-28 04:28:11,1.0654,-73.2603,238,1,198,39.0,"Guaviare, Colombia",287.5542184687134,0.4201680672268908
,,Huila,Colombia,2020-08-28 04:28:11,2.5359,-75.5277,4303,109,2424,1770.0,"Huila, Colombia",391.0445970777527,2.533116430397397
,,La Guajira,Colombia,2020-08-28 04:28:11,11.3548,-72.5205,4747,218,3367,1162.0,"La Guajira, Colombia",539.0887616971019,4.592374131030124
,,Magdalena,Colombia,2020-08-28 04:28:11,10.4113,-74.4057,11832,633,8883,2316.0,"Magdalena, Colombia",881.8360554084007,5.349898580121704
,,Meta,Colombia,2020-08-28 04:28:11,3.272,-73.0877,7860,167,5290,2403.0,"Meta, Colombia",755.9713077149469,2.12468193384224
,,Narino,Colombia,2020-08-28 04:28:11,1.2892,-77.3579,13506,475,10412,2619.0,"Narino, Colombia",828.2881309364943,3.5169554272175327
,,Norte de Santander,Colombia,2020-08-28 04:28:11,7.9463,-72.8988,10481,564,6438,3479.0,"Norte de Santander, Colombia",702.6263517395382,5.381165919282512
,,Putumayo,Colombia,2020-08-28 04:28:11,0.436,-75.5277,2687,127,1847,713.0,"Putumayo, Colombia",771.722834609486,4.726460736881281
,,Quindio,Colombia,2020-08-28 04:28:11,4.461,-75.6674,1037,29,591,417.0,"Quindio, Colombia",192.07118302513044,2.7965284474445515
,,Risaralda,Colombia,2020-08-28 04:28:11,5.3158,-75.9928,5630,86,3086,2458.0,"Risaralda, Colombia",596.7769803084798,1.5275310834813498
,,San Andres y Providencia,Colombia,2020-08-28 04:28:11,12.5567,-81.7185,175,1,73,101.0,"San Andres y Providencia, Colombia",285.57441253263715,0.5714285714285714
,,Santander,Colombia,2020-08-28 04:28:11,6.6437,-73.6536,16187,668,9189,6330.0,"Santander, Colombia",740.8790678663901,4.1267683943905595
,,Sucre,Colombia,2020-08-28 04:28:11,8.814,-74.7233,11168,469,8520,2179.0,"Sucre, Colombia",1234.2199868930436,4.199498567335244
,,Tolima,Colombia,2020-08-28 04:28:11,4.0925,-75.1545,6395,168,4111,2116.0,"Tolima, Colombia",480.75947216444,2.6270523846755283
,,Valle del Cauca,Colombia,2020-08-28 04:28:11,3.8009,-76.6413,45180,1659,33615,9906.0,"Valle del Cauca, Colombia",1009.409086826608,3.6719787516600255
,,Vaupes,Colombia,2020-08-28 04:28:11,0.8554,-70.812,242,1,101,140.0,"Vaupes, Colombia",593.180871142486,0.4132231404958678
,,Vichada,Colombia,2020-08-28 04:28:11,4.4234,-69.2878,21,1,5,29.0,"Vichada, Colombia",44.52359750667854,4.761904761904762
,,,Comoros,2020-08-28 04:28:11,-11.6455,43.3333,422,7,399,16.0,Comoros,48.528337904426785,1.6587677725118484
,,,Congo (Brazzaville),2020-08-28 04:28:11,-0.228,15.8277,3979,78,1742,2159.0,Congo (Brazzaville),72.10825770936766,1.9602915305353104
,,,Congo (Kinshasa),2020-08-28 04:28:11,-4.0383,21.7587,9915,255,9020,640.0,Congo (Kinshasa),11.070616981395245,2.571860816944024
,,,Costa Rica,2020-08-28 04:28:11,9.7489,-83.7534,37292,397,14471,22424.0,Costa Rica,732.060570297406,1.0645714898637777
,,,Cote d'Ivoire,2020-08-28 04:28:11,7.54,-5.5471,17702,115,16139,1448.0,Cote d'Ivoire,67.10825480437974,0.6496441080103943
,,,Croatia,2020-08-28 04:28:11,45.1,15.2,9192,177,6595,2420.0,Croatia,223.9074282117513,1.9255874673629243
,,,Cuba,2020-08-28 04:28:11,21.521757,-77.78116700000002,3806,92,3195,519.0,Cuba,33.602269203793966,2.417235943247504
,,,Cyprus,2020-08-28 04:28:11,35.1264,33.4299,1467,20,935,512.0,Cyprus,121.50467010281099,1.3633265167007498
,,,Czechia,2020-08-28 04:28:11,49.8175,15.472999999999999,23169,418,17190,5561.0,Czechia,216.3510966775367,1.8041348353403253
,,Faroe Islands,Denmark,2020-08-28 04:28:11,61.8926,-6.9118,411,0,358,53.0,"Faroe Islands, Denmark",841.0928067123707,0.0
,,Greenland,Denmark,2020-08-28 04:28:11,71.7069,-42.6043,14,0,14,0.0,"Greenland, Denmark",24.660043683505954,0.0
,,,Denmark,2020-08-28 04:28:11,56.2639,9.5018,16627,624,14763,1240.0,Denmark,287.058309247794,3.7529319781078967
,,,Diamond Princess,2020-08-28 04:28:11,,,712,13,651,48.0,Diamond Princess,,1.8258426966292132
,,,Djibouti,2020-08-28 04:28:11,11.8251,42.5903,5383,60,5307,16.0,Djibouti,544.8369537713487,1.1146201003158092
,,,Dominica,2020-08-28 04:28:11,15.415,-61.371,20,0,18,2.0,Dominica,27.78125043408204,0.0
,,,Dominican Republic,2020-08-28 04:28:11,18.7357,-70.1627,92964,1630,64347,26987.0,Dominican Republic,856.9766104124817,1.7533668947119314
,,,Ecuador,2020-08-28 04:28:11,-1.8312,-78.1834,111219,6471,95202,9546.0,Ecuador,630.3838449792722,5.8182504787851
,,,Egypt,2020-08-28 04:28:11,26.820553000000004,30.802497999999996,98062,5342,69612,23108.0,Egypt,95.82505699476255,5.447573983806164
,,,El Salvador,2020-08-28 04:28:11,13.7942,-88.8965,25284,694,13291,11299.0,El Salvador,389.8121566075427,2.7448188577756683
,,,Equatorial Guinea,2020-08-28 04:28:11,1.6508,10.2679,4928,83,3798,1047.0,Equatorial Guinea,351.25108251335547,1.6842532467532467
,,,Eritrea,2020-08-28 04:28:11,15.1794,39.7823,317,0,284,33.0,Eritrea,8.938573950626925,0.0
,,,Estonia,2020-08-28 04:28:11,58.5953,25.0136,2325,64,2067,194.0,Estonia,175.26812253540982,2.7526881720430105
,,,Eswatini,2020-08-28 04:28:11,-26.5225,31.4659,4433,89,3115,1229.0,Eswatini,382.1011512165521,2.0076697496052334
,,,Ethiopia,2020-08-28 04:28:11,9.145,40.4897,46407,745,16829,28833.0,Ethiopia,40.366695947533216,1.6053612601547183
,,,Fiji,2020-08-28 04:28:11,-17.7134,178.065,28,2,23,3.0,Fiji,3.1234522178741786,7.142857142857142
